20097;135;-77.43;5;-83.80;3;-88.11;177;-89.06;185;-89.46;19;-90.37;21;-94.16;112;-95.89;58;-96.78;186;-97.59;24;-98.37;179;-98.48;132;-99.10;23;-99.50;90;-100.82;17;-101.48;164;-101.54;30;-101.68;87;-101.80;6;-101.98
20098;135;-75.86;5;-81.07;3;-84.93;185;-89.20;21;-89.42;19;-90.11;177;-90.16;24;-93.19;58;-95.35;23;-95.47;112;-95.77;132;-96.71;186;-96.80;179;-97.07;87;-97.32;90;-97.78;27;-99.11;17;-99.22;6;-99.42;182;-100.12
20099;135;-80.21;5;-85.15;3;-88.57;177;-91.79;185;-92.22;19;-93.54;21;-95.70;58;-98.33;24;-99.22;186;-99.99;179;-100.30;112;-101.01;132;-101.02;23;-101.80;90;-101.98;27;-102.94;138;-103.12;87;-103.15;6;-103.66;17;-103.72
20100;135;-71.78;5;-76.95;3;-81.72;185;-85.11;177;-86.47;21;-87.54;19;-88.47;58;-91.63;24;-91.91;112;-92.20;179;-92.32;186;-92.55;90;-92.72;132;-92.85;23;-93.34;6;-95.17;87;-95.28;17;-95.42;138;-95.55;27;-96.14
20101;135;-78.63;3;-81.67;177;-84.78;5;-89.26;185;-92.94;58;-93.50;21;-93.55;19;-94.45;179;-95.39;112;-97.03;24;-97.29;6;-99.07;27;-99.43;132;-99.64;90;-100.22;178;-100.29;164;-100.33;186;-100.61;87;-100.99;136;-101.38
20102;135;-77.07;3;-80.28;5;-88.09;21;-90.68;19;-91.39;185;-91.43;177;-91.47;179;-93.95;58;-94.13;24;-96.02;112;-97.12;186;-98.20;87;-98.49;164;-99.04;132;-99.11;17;-99.33;138;-99.53;136;-99.62;6;-100.04;90;-100.49
20103;3;-77.11;135;-77.56;5;-86.91;21;-90.80;185;-94.23;179;-94.86;58;-95.90;19;-97.29;27;-97.34;24;-97.98;164;-98.09;186;-98.25;136;-98.26;6;-98.26;132;-98.98;17;-99.17;12;-99.64;182;-99.81;177;-100.04;112;-100.44
20104;3;-67.17;135;-70.18;5;-77.75;177;-77.95;21;-83.85;19;-87.28;179;-88.23;185;-88.33;136;-90.32;186;-90.74;58;-90.90;27;-91.01;24;-91.35;132;-92.68;164;-92.76;6;-93.30;17;-93.39;90;-93.56;30;-93.95;87;-94.65
20105;3;-61.88;135;-65.06;5;-72.48;177;-74.21;21;-78.88;185;-84.25;179;-84.39;27;-84.96;19;-85.16;136;-85.38;24;-86.25;186;-86.50;164;-87.46;132;-88.01;17;-88.04;58;-88.05;6;-89.05;90;-89.14;30;-89.17;87;-89.57
20106;3;-56.86;135;-61.09;5;-69.50;177;-70.99;21;-75.13;179;-78.38;136;-80.53;27;-81.00;24;-81.62;185;-81.74;132;-82.04;19;-82.30;186;-83.23;6;-84.02;87;-84.18;17;-85.15;58;-85.16;30;-85.43;182;-85.65;164;-86.00
20107;3;-67.64;135;-70.69;5;-79.06;177;-79.81;21;-84.16;179;-89.97;185;-90.33;19;-91.02;136;-91.05;24;-91.37;27;-91.73;186;-92.32;17;-93.09;6;-93.15;132;-93.47;58;-93.83;164;-93.97;87;-94.38;30;-94.54;182;-94.90
20108;3;-65.28;135;-68.31;5;-76.31;177;-79.30;21;-82.01;179;-87.20;185;-88.51;136;-88.72;19;-88.76;24;-89.15;27;-89.50;186;-90.32;132;-90.37;17;-90.92;6;-91.02;58;-91.68;30;-92.41;87;-92.45;182;-92.68;90;-92.71
20109;3;-64.33;135;-66.34;5;-74.12;177;-76.14;21;-80.75;179;-85.53;185;-85.77;19;-86.39;136;-86.82;27;-87.64;24;-87.98;186;-88.04;58;-89.43;132;-89.69;164;-89.81;17;-90.12;6;-90.43;90;-90.88;30;-91.18;87;-91.33
20110;3;-55.93;135;-64.78;5;-71.08;177;-76.86;21;-78.49;136;-82.72;179;-84.42;24;-85.34;19;-85.35;186;-86.14;58;-86.37;185;-86.60;27;-87.79;6;-88.05;30;-88.42;132;-88.74;87;-88.87;17;-89.53;90;-89.86;164;-89.96
20111;135;-78.42;3;-84.92;5;-85.39;19;-92.09;21;-92.52;185;-92.78;24;-96.75;58;-97.68;177;-97.71;179;-97.75;186;-99.48;132;-99.72;23;-100.39;164;-100.50;112;-100.59;90;-100.85;17;-100.96;27;-102.27;138;-102.35;6;-102.85
20112;135;-75.86;3;-80.10;5;-81.88;21;-90.47;185;-94.61;177;-95.51;179;-96.67;19;-97.36;24;-97.61;186;-97.70;27;-99.01;58;-99.36;132;-100.14;6;-100.64;87;-101.26;30;-101.31;23;-101.49;17;-101.56;136;-101.90;164;-102.28
20113;135;-70.28;5;-70.70;3;-75.04;21;-85.49;185;-89.58;179;-90.25;19;-90.48;24;-90.66;177;-90.96;132;-91.21;186;-92.02;17;-92.63;27;-93.57;6;-94.51;30;-95.14;58;-95.33;23;-95.64;182;-96.54;164;-96.80;12;-97.37
20114;135;-66.19;3;-67.78;5;-68.67;177;-81.82;21;-81.97;179;-84.96;19;-87.13;185;-88.08;24;-88.93;186;-89.43;27;-91.10;132;-91.36;58;-91.56;17;-92.19;136;-92.22;87;-92.46;90;-93.15;30;-93.41;182;-93.69;23;-94.14
20115;3;-68.86;135;-71.55;5;-71.60;177;-85.21;21;-86.62;179;-91.58;185;-93.03;24;-93.68;186;-93.84;19;-93.87;27;-95.64;58;-95.78;136;-95.85;132;-95.95;17;-96.25;6;-96.94;87;-97.45;90;-97.76;30;-97.81;182;-97.95
20116;135;-74.13;5;-78.77;3;-80.86;185;-86.63;21;-87.26;19;-89.35;24;-90.01;132;-92.12;186;-92.63;179;-93.17;58;-93.31;177;-93.38;23;-94.99;17;-95.01;90;-95.08;112;-95.31;30;-97.23;27;-97.46;166;-97.78;138;-97.83
20117;135;-66.45;5;-71.27;3;-74.78;19;-81.48;21;-82.21;185;-82.50;24;-84.83;132;-86.00;179;-86.14;58;-86.49;177;-87.43;87;-88.11;112;-88.12;90;-88.13;23;-88.66;186;-89.22;30;-89.51;27;-89.69;6;-90.27;17;-90.46
20118;135;-73.74;5;-78.62;3;-83.01;185;-88.66;21;-89.53;19;-90.93;179;-93.15;177;-93.86;24;-94.05;58;-94.21;186;-94.82;87;-94.95;132;-95.12;90;-95.76;23;-96.37;30;-96.49;112;-96.74;17;-97.10;182;-97.54;27;-98.09
20119;135;-78.51;5;-82.94;3;-86.88;185;-93.08;21;-93.38;19;-96.69;179;-97.61;24;-98.40;177;-98.44;186;-99.00;58;-99.02;132;-100.32;23;-100.56;87;-100.97;30;-101.88;112;-101.92;27;-101.99;90;-102.37;17;-102.40;182;-102.87
20120;135;-81.79;5;-86.13;3;-91.13;185;-96.25;21;-97.44;19;-97.94;24;-100.66;186;-101.56;179;-101.59;132;-102.07;87;-103.32;177;-104.48;58;-104.51;17;-104.59;23;-104.85;90;-104.88;27;-105.34;182;-106.45;30;-106.50;6;-107.04
20121;135;-70.55;5;-75.84;3;-80.33;21;-85.01;185;-85.51;19;-85.89;24;-86.19;132;-88.91;58;-89.80;87;-89.89;23;-91.26;112;-91.49;179;-91.65;177;-91.85;186;-92.43;6;-92.72;27;-92.82;30;-93.00;17;-93.04;90;-93.27
20122;135;-70.28;5;-76.03;3;-80.93;21;-84.40;185;-85.92;19;-86.66;24;-87.48;58;-90.06;132;-90.19;23;-90.70;87;-91.16;179;-91.36;177;-91.84;186;-92.51;90;-92.71;112;-93.35;17;-93.59;27;-93.62;6;-93.87;30;-94.34
20123;135;-62.06;5;-66.54;3;-70.82;185;-77.11;19;-78.87;21;-79.04;24;-81.83;58;-82.29;186;-83.57;179;-83.71;177;-83.88;90;-83.91;132;-84.00;112;-84.25;87;-84.49;17;-84.87;23;-85.48;182;-86.04;138;-86.29;30;-86.33
20124;135;-66.73;5;-72.48;3;-74.85;19;-81.46;21;-81.47;185;-82.05;58;-85.69;24;-86.10;132;-86.46;179;-86.64;177;-87.41;23;-88.61;186;-88.63;87;-88.72;112;-88.74;17;-89.23;30;-89.24;90;-89.28;27;-90.34;182;-90.66
20125;135;-84.19;5;-88.16;3;-93.33;185;-98.91;21;-100.04;19;-100.50;24;-103.29;179;-103.93;186;-104.27;132;-104.42;87;-105.91;58;-106.27;177;-107.26;23;-107.35;90;-107.48;17;-107.62;27;-107.79;182;-108.24;30;-108.27;6;-109.68
20126;135;-75.07;5;-80.23;3;-84.90;185;-90.19;21;-90.50;19;-92.65;179;-94.63;24;-95.39;58;-95.68;177;-95.91;132;-96.28;186;-96.31;23;-97.13;87;-97.23;90;-98.22;17;-98.86;112;-98.88;27;-99.29;30;-99.45;182;-100.21
20127;135;-75.28;3;-83.53;5;-83.59;185;-92.39;19;-93.23;21;-93.34;132;-94.83;179;-95.28;24;-95.33;177;-96.68;58;-96.97;186;-98.67;112;-99.78;27;-100.40;17;-100.55;12;-101.33;23;-101.43;6;-101.69;138;-102.11;90;-102.51
20128;135;-76.01;5;-82.69;3;-83.42;21;-90.56;185;-91.75;19;-93.27;24;-94.73;179;-95.49;177;-95.79;58;-95.85;132;-96.02;186;-97.70;23;-98.64;112;-99.27;90;-99.77;27;-100.35;30;-100.47;17;-100.66;138;-100.98;6;-101.70
20129;135;-74.17;5;-80.62;3;-81.28;21;-90.30;185;-91.39;177;-92.38;179;-92.71;24;-93.82;19;-94.06;132;-94.09;58;-95.43;186;-97.15;27;-98.51;23;-98.52;112;-98.67;6;-99.47;90;-99.75;30;-100.35;17;-100.39;138;-100.91
20130;135;-71.29;5;-76.11;3;-76.23;21;-85.73;19;-89.71;24;-89.93;185;-90.05;179;-90.91;17;-93.00;58;-93.28;132;-93.96;186;-94.22;90;-94.51;27;-94.86;182;-95.08;23;-95.57;87;-96.03;6;-96.40;112;-97.29;12;-97.40
20131;135;-59.76;5;-65.10;3;-65.86;21;-75.72;179;-78.39;19;-78.66;185;-79.14;24;-79.89;132;-81.05;58;-81.99;27;-82.46;17;-83.11;90;-83.23;186;-83.47;12;-84.80;182;-85.02;177;-85.17;23;-85.30;6;-85.33;138;-86.14
20132;135;-69.69;3;-75.80;5;-76.20;21;-84.30;185;-86.99;19;-87.29;24;-88.54;177;-90.39;17;-90.59;179;-91.01;186;-91.73;58;-91.74;90;-91.88;132;-92.62;87;-93.34;182;-93.59;23;-93.75;27;-94.23;112;-95.14;151;-95.49
20133;135;-70.84;5;-71.92;3;-74.27;21;-84.15;185;-89.29;24;-89.54;19;-89.57;179;-90.13;132;-90.85;186;-92.19;17;-92.39;27;-92.98;58;-94.11;30;-94.36;23;-94.62;87;-95.05;177;-95.20;182;-95.75;6;-95.87;90;-97.09
20134;135;-75.18;5;-79.92;3;-85.85;21;-89.62;185;-90.00;19;-91.96;24;-93.95;186;-94.85;179;-94.92;58;-95.52;132;-97.11;23;-97.23;87;-97.76;177;-97.95;27;-98.60;90;-99.41;138;-99.83;182;-99.93;6;-100.10;17;-100.13
20135;135;-69.67;5;-73.37;3;-77.78;21;-84.91;185;-85.14;19;-86.32;179;-89.10;186;-89.63;177;-90.35;24;-90.59;58;-91.54;90;-91.87;132;-92.55;23;-93.24;138;-93.90;17;-94.29;6;-94.32;30;-94.34;27;-94.56;166;-94.74
20136;135;-69.34;5;-73.49;3;-77.65;21;-84.62;185;-86.91;19;-87.19;24;-88.78;179;-89.76;186;-89.93;132;-91.81;58;-93.65;90;-94.09;23;-94.16;27;-94.22;6;-94.99;17;-95.42;30;-95.80;164;-95.85;177;-95.95;112;-97.29
20137;135;-74.41;5;-78.58;3;-81.24;21;-91.05;185;-93.27;179;-93.40;19;-94.28;24;-95.60;186;-96.84;132;-97.66;58;-98.82;90;-100.18;27;-100.31;23;-100.64;17;-101.69;6;-101.76;136;-102.30;182;-102.93;166;-103.02;138;-103.16
20138;135;-74.29;5;-76.91;3;-81.57;21;-89.55;185;-92.80;24;-94.28;179;-94.65;19;-94.66;132;-95.57;186;-95.98;58;-97.18;27;-97.51;90;-98.64;23;-98.78;6;-100.09;30;-100.69;17;-100.77;12;-101.94;112;-102.54;166;-103.01
20139;5;-73.26;135;-73.62;3;-78.96;185;-88.15;19;-88.27;21;-88.28;186;-91.47;24;-92.63;58;-95.02;179;-95.13;90;-95.51;132;-96.31;17;-96.33;23;-96.45;30;-98.24;138;-98.24;6;-98.41;87;-98.54;27;-98.81;177;-100.09
20140;135;-76.15;5;-78.64;3;-83.90;21;-90.71;19;-95.07;24;-95.57;185;-95.58;179;-96.83;132;-97.08;58;-98.75;186;-99.09;27;-99.10;90;-99.34;23;-99.50;17;-101.74;30;-101.74;6;-101.77;12;-102.84;164;-103.46;182;-104.31
20141;135;-78.35;3;-81.84;5;-86.05;21;-93.07;19;-95.05;185;-95.17;24;-95.96;177;-96.40;179;-96.47;58;-96.80;87;-99.84;132;-100.21;27;-101.08;182;-101.13;186;-101.22;6;-101.40;112;-102.47;138;-102.62;23;-102.63;164;-102.96
20142;135;-76.70;3;-79.53;5;-83.83;177;-90.80;21;-91.25;185;-92.89;179;-94.51;24;-96.28;19;-96.31;58;-97.64;27;-98.16;186;-98.24;164;-98.69;132;-99.07;6;-99.71;112;-99.93;87;-99.98;17;-101.06;136;-101.18;23;-101.27
20143;135;-75.53;3;-78.59;5;-82.98;21;-90.50;177;-92.06;185;-92.69;19;-92.91;179;-93.69;58;-94.32;24;-94.53;87;-98.33;27;-98.41;132;-98.52;186;-98.66;112;-98.87;6;-98.92;164;-99.25;182;-99.29;17;-99.93;136;-99.98
20144;135;-76.46;3;-78.76;5;-84.77;21;-91.98;177;-94.69;185;-96.09;179;-96.80;19;-96.83;58;-98.84;24;-99.07;132;-99.40;27;-99.50;186;-99.92;136;-100.00;6;-100.43;17;-100.49;164;-101.48;12;-102.41;87;-102.44;112;-102.82
20145;135;-71.01;3;-76.19;5;-79.32;21;-86.34;179;-87.14;185;-88.58;19;-88.59;24;-90.94;132;-91.20;177;-92.23;27;-92.24;58;-92.95;112;-94.27;87;-94.34;182;-94.73;186;-95.12;23;-95.16;6;-96.47;12;-96.59;30;-96.64
20146;135;-72.95;3;-74.32;5;-81.05;21;-86.73;177;-87.59;185;-89.50;19;-89.81;179;-90.48;58;-91.06;24;-92.49;132;-93.97;6;-94.53;186;-95.00;164;-95.43;17;-95.54;87;-95.67;112;-95.83;27;-95.93;30;-95.94;136;-95.98
20147;135;-76.19;3;-79.97;5;-84.76;21;-89.08;185;-92.83;19;-93.58;58;-93.96;179;-95.09;177;-95.47;24;-97.04;132;-97.65;112;-98.08;87;-98.38;27;-98.41;23;-98.51;17;-98.91;6;-98.98;186;-99.37;182;-100.14;164;-100.25
20148;135;-62.82;3;-65.03;5;-70.87;21;-77.12;185;-77.43;177;-78.89;19;-79.18;179;-80.99;58;-82.33;24;-82.43;186;-83.29;6;-83.67;132;-84.32;27;-84.69;112;-85.30;87;-85.82;136;-86.35;90;-86.98;23;-87.28;164;-87.32
20149;135;-74.84;3;-76.53;5;-83.27;21;-89.32;58;-89.69;177;-90.18;19;-91.97;185;-92.15;179;-92.41;24;-95.36;132;-96.54;6;-96.77;186;-97.37;17;-97.37;136;-97.95;112;-97.97;27;-98.38;87;-98.50;30;-98.57;164;-99.43
20150;135;-62.28;3;-64.48;5;-70.67;21;-76.50;177;-77.83;19;-78.63;185;-79.00;179;-80.53;58;-81.09;24;-82.72;6;-84.12;132;-84.16;186;-84.50;27;-84.62;17;-85.35;112;-85.39;87;-85.55;136;-85.63;30;-86.45;90;-86.78
20151;3;-76.08;135;-76.66;5;-83.48;21;-88.02;179;-93.78;24;-94.16;185;-94.39;87;-97.76;19;-98.12;132;-98.25;17;-98.47;186;-98.47;136;-98.90;30;-99.26;58;-99.43;6;-99.55;23;-99.56;112;-100.09;182;-100.24;164;-100.69
20152;3;-73.14;135;-73.51;5;-81.60;21;-84.53;185;-90.41;179;-90.83;24;-92.04;58;-92.29;19;-93.56;27;-94.09;186;-94.48;136;-94.49;6;-94.53;164;-94.62;17;-94.86;132;-94.99;30;-95.53;87;-95.80;182;-95.90;12;-96.06
20153;135;-74.89;3;-75.39;5;-84.36;177;-87.49;21;-90.32;185;-92.70;179;-93.57;136;-95.84;58;-95.89;186;-96.04;19;-96.29;27;-96.55;24;-96.64;132;-97.65;164;-97.77;17;-97.79;6;-98.14;30;-99.60;90;-99.93;87;-100.10
20154;135;-65.12;3;-65.37;5;-72.41;21;-79.52;179;-82.60;185;-82.78;19;-83.93;24;-84.50;58;-85.01;17;-86.39;132;-86.63;186;-87.33;136;-87.64;6;-87.90;112;-88.35;177;-88.36;182;-88.47;87;-89.32;30;-89.68;27;-89.87
20155;135;-78.85;3;-78.92;5;-87.34;21;-92.02;177;-93.02;185;-96.52;179;-97.31;24;-98.11;19;-98.60;186;-100.04;27;-100.30;136;-100.37;17;-100.54;58;-100.55;132;-101.09;6;-101.45;164;-101.54;87;-101.73;30;-101.92;112;-103.37
20156;3;-65.35;135;-66.68;5;-71.48;21;-79.23;177;-81.32;179;-83.90;185;-84.54;19;-84.83;24;-85.21;58;-86.82;186;-87.84;17;-88.56;136;-88.83;132;-88.90;90;-89.43;87;-89.59;30;-89.60;6;-89.92;182;-90.62;164;-90.91
20157;135;-75.91;3;-78.87;5;-82.53;177;-89.72;21;-89.88;185;-92.52;19;-94.65;179;-94.86;24;-95.39;58;-97.10;186;-97.38;132;-98.38;87;-98.44;6;-98.87;17;-99.06;112;-99.09;27;-99.47;164;-99.62;182;-99.80;23;-100.10
20158;135;-72.86;3;-74.50;5;-78.26;21;-87.22;177;-89.58;19;-89.67;185;-90.61;179;-92.79;24;-93.80;186;-93.95;58;-94.30;164;-95.63;17;-95.94;132;-96.27;27;-96.33;112;-97.13;136;-97.19;87;-97.56;6;-97.79;30;-98.15
20159;135;-65.26;3;-66.70;5;-71.32;21;-79.03;19;-82.78;185;-83.09;179;-83.10;186;-86.53;24;-86.72;17;-87.10;58;-87.94;164;-88.25;6;-88.40;27;-88.53;132;-88.70;177;-89.14;136;-89.25;30;-89.43;87;-90.01;112;-90.24
20160;135;-73.92;3;-77.22;5;-79.76;21;-86.92;19;-91.41;185;-91.63;179;-93.29;24;-94.43;58;-95.17;186;-95.60;30;-96.84;132;-97.11;27;-97.45;23;-97.48;6;-97.66;87;-98.00;17;-98.91;136;-99.16;112;-99.19;182;-99.31
20161;135;-68.10;3;-71.52;5;-73.72;21;-82.28;185;-86.25;19;-87.04;179;-88.25;24;-89.07;186;-89.92;58;-89.96;27;-91.80;132;-92.00;87;-92.23;177;-92.32;6;-92.78;30;-92.81;23;-93.04;136;-93.58;17;-93.70;112;-93.72
20162;135;-72.98;3;-76.64;5;-78.69;21;-85.58;185;-90.72;19;-90.84;179;-92.69;24;-93.56;177;-94.34;58;-94.67;186;-94.85;30;-95.45;23;-96.01;132;-96.18;27;-96.51;87;-96.68;6;-97.05;17;-97.29;182;-97.99;112;-98.47
20163;3;-64.38;135;-67.87;5;-72.79;177;-78.33;21;-81.74;179;-86.41;19;-87.22;185;-87.86;24;-88.60;136;-89.11;186;-89.46;58;-90.23;27;-90.35;17;-91.03;87;-91.62;132;-91.93;6;-92.35;30;-92.61;164;-92.79;90;-92.94
20164;3;-62.58;5;-67.09;135;-70.22;21;-85.09;177;-85.80;179;-89.76;136;-93.28;24;-93.38;19;-93.90;132;-94.49;186;-94.75;6;-94.83;185;-95.32;58;-95.73;27;-95.85;17;-95.89;30;-96.18;87;-96.49;4;-97.35;182;-98.36
20165;3;-64.15;5;-71.70;135;-71.77;177;-87.53;21;-87.82;179;-91.99;27;-93.27;136;-94.14;24;-95.37;186;-95.65;185;-95.75;19;-95.81;132;-95.85;17;-97.12;6;-97.73;58;-98.41;182;-98.73;30;-98.78;87;-98.86;90;-99.92
20166;135;-57.29;3;-61.73;5;-63.67;21;-72.59;177;-75.86;179;-79.44;24;-79.94;185;-80.42;19;-80.45;27;-81.54;132;-81.66;6;-82.70;186;-82.97;87;-83.36;136;-83.62;58;-83.64;30;-83.92;23;-84.01;17;-84.67;164;-84.74
20167;135;-60.28;3;-61.72;5;-66.97;21;-73.80;177;-75.76;185;-80.37;179;-80.85;24;-81.02;132;-82.13;19;-82.14;27;-83.21;58;-83.29;186;-83.37;136;-84.26;6;-84.39;17;-84.64;30;-84.64;164;-84.89;87;-85.34;23;-85.60
20168;3;-72.16;135;-74.39;5;-77.51;177;-85.55;21;-88.48;179;-93.24;185;-93.30;19;-93.65;24;-94.39;186;-95.17;58;-96.80;136;-97.13;132;-97.41;17;-97.58;87;-97.73;90;-98.22;6;-98.24;164;-99.14;27;-99.15;30;-99.15
20169;3;-69.25;135;-72.35;5;-74.46;177;-84.63;21;-87.33;179;-90.84;24;-93.35;19;-93.58;185;-93.81;132;-94.94;136;-94.98;186;-95.31;58;-95.79;27;-95.99;17;-96.41;87;-96.51;6;-96.52;30;-98.06;90;-98.06;164;-98.28
20170;3;-65.68;135;-68.51;5;-69.36;177;-82.01;21;-84.18;179;-87.36;24;-90.04;185;-90.70;19;-91.21;186;-91.82;27;-92.25;136;-92.38;132;-92.74;58;-92.95;6;-93.67;87;-93.96;17;-94.40;164;-94.96;30;-95.11;90;-95.36
20171;135;-72.63;3;-73.20;5;-74.18;21;-88.46;177;-88.50;179;-90.34;185;-94.50;19;-95.15;24;-95.22;186;-95.67;132;-96.37;27;-97.25;58;-97.92;136;-98.64;17;-98.77;87;-98.99;90;-99.19;30;-99.69;6;-100.15;12;-100.36
20172;3;-72.01;135;-74.11;5;-81.33;177;-81.60;21;-86.86;19;-90.24;185;-90.66;179;-91.65;186;-93.26;58;-94.05;136;-94.80;24;-94.85;164;-95.95;132;-96.20;17;-96.32;6;-96.40;27;-96.45;90;-96.65;112;-97.11;30;-97.52
20173;3;-57.77;135;-62.60;5;-67.71;177;-73.86;21;-76.88;179;-79.51;27;-82.13;136;-82.95;185;-83.26;6;-83.64;19;-83.86;24;-84.32;186;-84.96;58;-86.08;132;-86.10;17;-86.32;30;-87.38;87;-87.66;182;-88.12;90;-88.59
20174;3;-69.85;135;-71.43;5;-77.67;177;-84.54;21;-87.45;58;-91.47;179;-91.62;185;-92.21;27;-92.57;19;-92.61;136;-93.62;186;-94.16;132;-94.22;24;-94.36;6;-95.95;17;-97.12;87;-97.15;30;-97.92;90;-97.93;112;-97.97
20175;3;-61.94;135;-66.95;5;-71.44;177;-77.43;21;-81.36;179;-86.47;136;-87.40;185;-88.12;19;-88.49;27;-88.51;24;-88.93;186;-89.30;17;-90.79;58;-90.82;6;-91.07;164;-91.11;132;-91.13;30;-91.47;87;-92.30;182;-92.47
20176;3;-65.26;135;-72.70;5;-77.21;177;-83.63;21;-86.75;179;-91.16;19;-91.96;136;-92.44;27;-94.01;24;-94.39;185;-94.46;186;-94.91;132;-95.27;6;-95.32;87;-97.02;17;-97.16;30;-97.17;164;-97.20;58;-97.28;182;-98.00
20177;3;-53.64;135;-61.34;5;-66.88;177;-72.06;21;-75.58;179;-79.39;136;-80.24;19;-81.72;186;-82.70;185;-82.84;24;-83.58;27;-83.80;132;-84.65;6;-85.22;58;-85.38;164;-85.42;30;-85.62;17;-86.13;87;-86.25;90;-86.46
20178;3;-68.23;135;-73.04;5;-77.68;177;-83.27;21;-87.03;136;-93.42;179;-93.60;185;-94.47;19;-94.54;24;-94.75;27;-94.83;186;-95.17;17;-96.67;6;-96.99;58;-97.05;164;-97.30;132;-97.74;30;-97.75;87;-98.15;182;-98.38
20179;3;-66.18;135;-70.42;5;-73.91;177;-83.51;21;-85.57;179;-89.56;58;-92.34;185;-92.40;136;-92.42;27;-92.62;19;-92.73;24;-92.86;186;-93.16;132;-94.31;30;-94.97;6;-95.28;17;-95.88;90;-96.33;87;-96.35;164;-97.35
20180;3;-62.58;135;-67.05;5;-70.70;177;-78.77;21;-80.99;179;-86.18;58;-87.50;185;-87.93;19;-88.44;24;-88.57;136;-88.60;186;-88.83;27;-89.81;30;-90.69;6;-91.17;17;-91.27;132;-91.53;90;-91.98;87;-92.02;164;-92.35
20181;3;-67.09;135;-71.44;5;-74.87;177;-85.72;21;-87.42;179;-90.80;27;-92.89;136;-93.51;185;-94.28;19;-94.45;58;-94.52;24;-94.63;186;-94.87;132;-95.00;6;-96.82;30;-97.30;17;-97.55;87;-98.12;90;-98.75;164;-99.11
20182;3;-79.64;135;-85.67;5;-90.74;177;-96.60;21;-99.74;179;-104.52;136;-105.58;27;-106.94;185;-107.16;24;-107.24;19;-107.59;186;-107.88;6;-108.15;132;-108.20;17;-109.71;58;-110.10;30;-110.20;87;-110.28;164;-110.65;182;-111.09
20183;3;-69.02;135;-73.27;5;-79.26;177;-83.50;21;-87.43;179;-91.83;136;-93.69;185;-94.34;19;-94.79;24;-94.88;27;-94.96;186;-95.53;6;-96.53;17;-96.73;132;-96.76;58;-96.95;164;-97.29;30;-97.98;87;-98.24;182;-98.46
20184;3;-54.60;135;-62.34;5;-65.02;177;-73.91;21;-77.02;179;-81.91;136;-82.64;27;-83.96;19;-84.16;24;-84.74;185;-85.18;186;-85.32;132;-85.79;6;-86.14;58;-87.13;87;-87.29;164;-87.46;17;-87.48;30;-87.58;182;-88.42
20185;3;-67.07;135;-76.02;5;-78.02;177;-87.40;21;-89.08;179;-95.88;136;-96.03;19;-97.25;186;-97.90;185;-98.15;24;-98.24;27;-98.67;132;-99.00;6;-99.81;58;-100.49;30;-100.54;87;-100.97;164;-101.22;90;-101.60;17;-101.80
20186;3;-58.69;5;-67.31;135;-67.99;177;-81.99;21;-82.24;179;-87.52;136;-89.28;27;-89.62;24;-90.63;19;-90.77;186;-91.50;185;-92.25;132;-92.39;90;-92.74;17;-92.91;30;-93.12;87;-93.59;6;-93.60;58;-94.23;164;-94.38
20187;3;-59.36;5;-62.81;135;-65.56;21;-79.69;177;-81.21;179;-85.04;24;-88.03;186;-88.57;136;-89.21;185;-89.26;19;-89.42;30;-89.66;132;-90.23;58;-90.38;27;-90.88;6;-90.96;17;-91.15;87;-91.44;90;-93.16;23;-93.48
20188;135;-65.22;5;-66.37;3;-71.66;21;-81.34;185;-84.50;179;-85.68;24;-85.98;132;-86.92;186;-86.99;19;-87.02;27;-89.11;6;-90.42;23;-90.84;177;-91.38;30;-91.43;58;-91.45;90;-91.81;17;-92.01;12;-92.55;164;-93.15
20189;5;-77.29;135;-77.56;3;-81.98;21;-93.32;185;-97.12;179;-97.43;132;-98.48;19;-98.49;24;-98.64;186;-99.86;27;-100.57;6;-101.85;177;-102.43;58;-103.00;23;-103.04;30;-103.37;12;-104.39;17;-104.53;164;-104.79;182;-105.01
20190;135;-72.12;5;-72.65;3;-76.61;21;-88.34;185;-91.69;179;-91.69;19;-91.80;132;-92.63;24;-94.28;186;-94.58;27;-94.85;6;-95.91;58;-97.49;23;-98.13;12;-98.60;30;-98.75;90;-99.62;17;-99.87;164;-100.00;182;-100.04
20191;135;-62.73;5;-63.70;3;-68.88;21;-75.64;177;-80.35;179;-83.25;24;-83.98;19;-84.01;185;-85.17;132;-85.33;23;-86.37;186;-86.88;30;-87.52;6;-88.56;17;-88.70;27;-88.86;58;-89.00;87;-89.90;182;-89.92;90;-90.45
20192;135;-72.41;3;-75.64;5;-75.79;21;-85.98;177;-89.05;185;-91.06;19;-91.79;24;-92.07;179;-92.74;186;-94.09;132;-94.64;87;-95.78;27;-96.02;30;-96.19;58;-96.35;90;-96.57;23;-96.71;6;-97.07;182;-97.57;17;-97.65
20193;135;-62.98;5;-64.59;3;-66.16;21;-76.39;19;-81.18;185;-81.48;177;-82.12;24;-82.72;179;-83.32;186;-83.71;87;-86.43;30;-86.55;58;-86.57;17;-87.35;23;-87.38;27;-87.75;132;-87.97;182;-88.61;90;-88.97;6;-89.03
